77.6,0.18667,82.449,-116.64,0.00033967
77.532,0.18648,77.211,-115.92,0.0003377
77.461,0.1863,74.21,-115.2,0.0003357
77.39,0.18619,73.792,-114.48,0.00033368
77.318,0.18608,75.908,-113.76,0.00033164
77.248,0.18603,79.714,-113.04,0.00032959
77.178,0.1859,84.256,-112.32,0.00032751
77.109,0.18574,88.077,-111.6,0.00032542
77.038,0.18559,89.392,-110.88,0.0003233
76.964,0.18532,88.352,-110.16,0.00032117
76.885,0.18514,85.509,-109.44,0.00031902
76.804,0.18483,82.807,-108.72,0.00031685
76.72,0.18461,81.606,-108,0.00031466
76.633,0.18445,82.403,-107.28,0.00031246
76.549,0.18431,84.773,-106.56,0.00031023
76.465,0.18417,88.14,-105.84,0.00030799
76.383,0.18403,91.545,-105.12,0.00030574
76.301,0.18383,93.7,-104.4,0.00030346
76.22,0.18358,94.015,-103.68,0.00030117
76.137,0.18337,92.712,-102.96,0.00029886
76.053,0.18311,91.172,-102.24,0.00029654
75.967,0.18293,90.572,-101.52,0.0002942
75.883,0.1827,91.647,-100.8,0.00029184
75.798,0.18257,94.257,-100.08,0.00028947
75.716,0.18247,97.977,-99.36,0.00028709
75.635,0.18226,101.74,-98.64,0.00028469
75.555,0.18217,104.58,-97.92,0.00028227
75.473,0.18195,105.4,-97.2,0.00027984
75.389,0.18172,104.18,-96.48,0.0002774
75.303,0.18146,101.94,-95.76,0.00027494
75.217,0.18125,100.14,-95.04,0.00027247
75.126,0.18107,99.97,-94.32,0.00026999
75.037,0.18085,101.9,-93.6,0.0002675
74.95,0.18075,105.44,-92.88,0.00026499
74.866,0.18061,109.6,-92.16,0.00026248
74.787,0.18043,113.45,-91.44,0.00025995
74.71,0.18025,115.8,-90.72,0.00025741
74.635,0.18002,115.9,-90,0.00025486
74.563,0.17986,114.26,-89.28,0.0002523
74.491,0.17961,112.34,-88.56,0.00024973
74.424,0.17947,111.47,-87.84,0.00024715
74.36,0.17932,112.66,-87.12,0.00024456
74.301,0.17926,115.66,-86.4,0.00024197
74.249,0.17925,119.94,-85.68,0.00023936
74.203,0.17916,124.33,-84.96,0.00023675
74.164,0.1791,127.64,-84.24,0.00023413
74.128,0.17899,128.65,-83.52,0.00023151
74.093,0.17885,127.13,-82.8,0.00022888
74.06,0.17873,124.31,-82.08,0.00022624
74.027,0.17859,121.88,-81.36,0.0002236
73.994,0.17853,121.51,-80.64,0.00022095
73.963,0.17847,123.56,-79.92,0.0002183
73.931,0.17846,127.88,-79.2,0.00021565
73.904,0.17847,133.62,-78.48,0.00021299
73.879,0.17845,139.64,-77.76,0.00021033
73.855,0.17841,144.33,-77.04,0.00020767
73.832,0.17837,146.28,-76.32,0.000205
73.808,0.17825,145.5,-75.6,0.00020234
73.785,0.17818,143.16,-74.88,0.00019967
73.763,0.17804,141.36,-74.16,0.00019701
73.741,0.17802,141.49,-73.44,0.00019434
73.725,0.17802,144.18,-72.72,0.00019167
73.71,0.178,148.92,-72,0.00018901
73.704,0.17808,155.03,-71.28,0.00018635
73.704,0.17812,161.41,-70.56,0.00018369
73.708,0.17815,166.49,-69.84,0.00018103
73.716,0.17817,168.94,-69.12,0.00017838
73.726,0.17821,168.78,-68.4,0.00017573
73.736,0.17806,167.29,-67.68,0.00017309
73.749,0.17808,166.39,-66.96,0.00017045
73.763,0.17815,167.37,-66.24,0.00016782
73.779,0.17821,170.53,-65.52,0.00016519
73.797,0.17829,175.49,-64.8,0.00016257
73.819,0.1784,181.51,-64.08,0.00015996
73.843,0.17849,187.72,-63.36,0.00015735
73.867,0.17858,192.6,-62.64,0.00015476
73.892,0.17864,195.19,-61.92,0.00015217
73.915,0.17863,195.73,-61.2,0.00014959
73.936,0.17864,195.68,-60.48,0.00014703
73.955,0.17866,196.63,-59.76,0.00014447
73.974,0.17871,199.63,-59.04,0.00014193
73.994,0.17882,204.69,-58.32,0.0001394
74.014,0.17891,211.22,-57.6,0.00013688
74.038,0.17904,218.5,-56.88,0.00013437
74.063,0.17915,225.39,-56.16,0.00013188
74.09,0.1792,230.55,-55.44,0.0001294
74.116,0.17926,233.41,-54.72,0.00012694
74.143,0.17924,234.66,-54,0.00012449
